Open,High,Low,Close,Adj Close,Volume,Ticker,Date
418.54998779296875,420.8699951171875,418.3500061035156,420.57000732421875,396.9239196777344,6284500,VOO,2022-02-09
414.92999267578125,420.79998779296875,411.1400146484375,413.17999267578125,389.94940185546875,9260500,VOO,2022-02-10
413.1499938964844,415.20001220703125,403.57000732421875,404.94000244140625,382.1726989746094,10458600,VOO,2022-02-11
404.42999267578125,405.989990234375,400.239990234375,403.6199951171875,380.9269104003906,10167600,VOO,2022-02-14
408.17999267578125,410.2900085449219,407.4599914550781,410.1000061035156,387.0426330566406,6815000,VOO,2022-02-15
408.20001220703125,411.8900146484375,406.32000732421875,410.5899963378906,387.5050354003906,7743800,VOO,2022-02-16
407.489990234375,407.9800109863281,401.2300109863281,401.8599853515625,379.265869140625,7541000,VOO,2022-02-17
402.1499938964844,403.30999755859375,397.0,399.2900085449219,376.84039306640625,10570800,VOO,2022-02-18
397.04998779296875,400.3699951171875,391.510009765625,394.9200134277344,372.716064453125,10414700,VOO,2022-02-22
397.739990234375,398.32000732421875,387.3800048828125,387.80999755859375,366.0058288574219,12154900,VOO,2022-02-23
377.760009765625,394.1700134277344,377.5,393.7699890136719,371.6307678222656,21277200,VOO,2022-02-24
394.95001220703125,402.5199890136719,393.3999938964844,402.3699951171875,379.7472229003906,11665200,VOO,2022-02-25
397.17999267578125,402.8500061035156,396.0,401.3599853515625,378.7939758300781,11855900,VOO,2022-02-28
400.010009765625,401.9200134277344,392.7900085449219,395.3399963378906,373.1124572753906,9124400,VOO,2022-03-01
397.7200012207031,404.1000061035156,396.7799987792969,402.6000061035156,379.9642028808594,8185200,VOO,2022-03-02
405.0199890136719,405.5400085449219,398.8800048828125,400.5799865722656,378.057861328125,8745300,VOO,2022-03-03
396.92999267578125,398.42999267578125,393.3699951171875,397.3399963378906,375.0000305175781,6317700,VOO,2022-03-04
396.7300109863281,397.0,385.55999755859375,385.6099853515625,363.9294738769531,8411500,VOO,2022-03-07
385.760009765625,392.739990234375,381.6400146484375,382.70001220703125,361.1831359863281,9356100,VOO,2022-03-08
390.8800048828125,394.8500061035156,388.7200012207031,392.8999938964844,370.8096618652344,5812600,VOO,2022-03-09
388.44000244140625,392.010009765625,386.5299987792969,391.1499938964844,369.15802001953125,6394800,VOO,2022-03-10
393.6199951171875,394.19000244140625,385.67999267578125,386.1600036621094,364.4485778808594,5872800,VOO,2022-03-11
387.07000732421875,390.2699890136719,382.25,383.3399963378906,361.78717041015625,6455000,VOO,2022-03-14
385.8599853515625,392.3699951171875,384.6300048828125,391.75,369.7242431640625,5739400,VOO,2022-03-15
395.5,400.54998779296875,390.54998779296875,400.510009765625,377.9917907714844,7407300,VOO,2022-03-16
398.6400146484375,405.55999755859375,398.29998779296875,405.4100036621094,382.6163330078125,5177500,VOO,2022-03-17
403.9800109863281,410.2799987792969,403.239990234375,409.8900146484375,386.8443603515625,5875000,VOO,2022-03-18
409.8399963378906,411.75,406.42999267578125,409.9100036621094,386.8631896972656,4159500,VOO,2022-03-21
411.20001220703125,415.5199890136719,411.20001220703125,414.6700134277344,391.3556823730469,4231700,VOO,2022-03-22
412.1600036621094,413.6199951171875,409.2900085449219,409.3299865722656,386.31585693359375,3742600,VOO,2022-03-23
409.8900146484375,414.1000061035156,408.80999755859375,414.0199890136719,392.0582275390625,2977300,VOO,2022-03-24
414.7900085449219,416.3599853515625,412.2099914550781,416.1199951171875,394.04681396484375,3638000,VOO,2022-03-25
415.5,419.04998779296875,413.69000244140625,418.989990234375,396.7645263671875,3395300,VOO,2022-03-28
422.9599914550781,424.7200012207031,420.25,424.2900085449219,401.7834777832031,5510600,VOO,2022-03-29
423.260009765625,424.010009765625,419.5899963378906,421.6499938964844,399.283447265625,4794300,VOO,2022-03-30
420.9700012207031,421.6700134277344,415.04998779296875,415.1700134277344,393.1472473144531,5876600,VOO,2022-03-31
416.67999267578125,416.82000732421875,412.8699951171875,416.32000732421875,394.23626708984375,4663100,VOO,2022-04-01
416.45001220703125,419.9599914550781,415.7200012207031,419.8500061035156,397.5790100097656,5117200,VOO,2022-04-04
418.55999755859375,420.82000732421875,413.5,414.6600036621094,392.6642761230469,4112000,VOO,2022-04-05
410.760009765625,412.6600036621094,407.6400146484375,410.4599914550781,388.68701171875,5540700,VOO,2022-04-06
409.6000061035156,414.29998779296875,407.739990234375,412.5299987792969,390.64727783203125,4954100,VOO,2022-04-07
411.8500061035156,414.2200012207031,409.9800109863281,411.5299987792969,389.7003173828125,4752800,VOO,2022-04-08
408.5,409.05999755859375,403.92999267578125,404.3999938964844,382.94854736328125,3342800,VOO,2022-04-11
407.3299865722656,409.7099914550781,401.3699951171875,402.9200134277344,381.5469970703125,6615800,VOO,2022-04-12
402.57000732421875,408.20001220703125,402.4800109863281,407.4700012207031,385.85565185546875,4358700,VOO,2022-04-13
407.7200012207031,408.7799987792969,402.3399963378906,402.5199890136719,381.168212890625,3735700,VOO,2022-04-14
401.54998779296875,404.2200012207031,400.44000244140625,402.5899963378906,381.23443603515625,4305900,VOO,2022-04-18
402.5799865722656,409.7699890136719,402.3599853515625,409.0199890136719,387.3234558105469,3841500,VOO,2022-04-19
410.82000732421875,411.3900146484375,407.6700134277344,408.7099914550781,387.0298767089844,5067100,VOO,2022-04-20
412.3800048828125,413.67999267578125,401.79998779296875,402.6499938964844,381.29132080078125,4670200,VOO,2022-04-21
401.6700134277344,401.8900146484375,391.1000061035156,391.6600036621094,370.88433837890625,6326400,VOO,2022-04-22
389.4200134277344,394.05999755859375,385.0,393.79998779296875,372.91082763671875,8141200,VOO,2022-04-25
391.3999938964844,391.5899963378906,382.44000244140625,382.5400085449219,362.2481384277344,8493000,VOO,2022-04-26
383.5,388.75,381.5,383.5299987792969,363.185546875,6415700,VOO,2022-04-27
388.2300109863281,394.8999938964844,383.8699951171875,393.1400146484375,372.2857971191406,7030200,VOO,2022-04-28
389.4200134277344,391.45001220703125,378.0,378.70001220703125,358.61175537109375,8221900,VOO,2022-04-29
378.7900085449219,382.2699890136719,372.3299865722656,381.0799865722656,360.865478515625,10737000,VOO,2022-05-02
381.6199951171875,385.05999755859375,380.0,382.7300109863281,362.42803955078125,5607700,VOO,2022-05-03
383.3500061035156,394.92999267578125,380.2799987792969,394.3399963378906,373.42218017578125,7367500,VOO,2022-05-04
390.2200012207031,390.30999755859375,376.3500061035156,380.489990234375,360.30682373046875,10477300,VOO,2022-05-05
378.010009765625,381.2799987792969,372.95001220703125,378.1000061035156,358.0436096191406,7959600,VOO,2022-05-06
372.3599853515625,373.55999755859375,364.5,365.8999938964844,346.4906921386719,10793200,VOO,2022-05-09
371.8999938964844,373.2200012207031,362.9100036621094,366.8399963378906,347.38092041015625,7870800,VOO,2022-05-10
365.9700012207031,371.3599853515625,360.2699890136719,360.92999267578125,341.7843933105469,8026900,VOO,2022-05-11
357.8399963378906,363.75,354.0199890136719,360.6499938964844,341.51922607421875,7679200,VOO,2022-05-12
364.7300109863281,370.5799865722656,363.6400146484375,369.1600036621094,349.57781982421875,5377400,VOO,2022-05-13
367.7099914550781,371.3500061035156,365.45001220703125,367.8399963378906,348.3278503417969,4719800,VOO,2022-05-16
373.6600036621094,375.55999755859375,370.0799865722656,375.20001220703125,355.2974548339844,4513300,VOO,2022-05-17
370.9800109863281,371.1600036621094,359.0,360.3399963378906,341.2257080078125,6883600,VOO,2022-05-18
357.1700134277344,362.2300109863281,355.8500061035156,357.92999267578125,338.9434814453125,6359500,VOO,2022-05-19
361.4100036621094,361.95001220703125,349.760009765625,358.0199890136719,339.02874755859375,8755900,VOO,2022-05-20
361.0899963378906,365.57000732421875,358.8500061035156,364.80999755859375,345.4585266113281,5254900,VOO,2022-05-23
360.8500061035156,363.2099914550781,355.70001220703125,362.17999267578125,342.96807861328125,5567300,VOO,2022-05-24
360.5400085449219,367.1600036621094,360.2699890136719,365.20001220703125,345.827880859375,5704600,VOO,2022-05-25
366.45001220703125,374.1300048828125,366.2699890136719,372.4599914550781,352.70281982421875,4248300,VOO,2022-05-26
374.94000244140625,381.8599853515625,374.79998779296875,381.79998779296875,361.5473327636719,3911800,VOO,2022-05-27
380.2300109863281,382.8500061035156,376.9200134277344,379.67999267578125,359.53973388671875,5016500,VOO,2022-05-31
381.6099853515625,382.6400146484375,374.1000061035156,376.5,356.5284729003906,4245800,VOO,2022-06-01
376.4100036621094,383.739990234375,374.20001220703125,383.6499938964844,363.29913330078125,3273700,VOO,2022-06-02
379.1099853515625,380.6000061035156,376.4800109863281,377.44000244140625,357.4186096191406,2749500,VOO,2022-06-03
381.3299865722656,382.9599914550781,377.4100036621094,378.4700012207031,358.39398193359375,2659500,VOO,2022-06-06
375.1600036621094,382.6099853515625,374.7099914550781,382.1700134277344,361.89776611328125,2649900,VOO,2022-06-07
380.5,382.2300109863281,377.260009765625,377.989990234375,357.93939208984375,3436400,VOO,2022-06-08
376.239990234375,378.44000244140625,369.0199890136719,369.1000061035156,349.52099609375,3022000,VOO,2022-06-09
362.92999267578125,363.69000244140625,358.2300109863281,358.2699890136719,339.2654724121094,7629700,VOO,2022-06-10
349.1099853515625,350.8399963378906,343.05999755859375,344.4599914550781,326.1880187988281,10399700,VOO,2022-06-13
346.3699951171875,347.32000732421875,340.57000732421875,343.6000061035156,325.37371826171875,7584200,VOO,2022-06-14
346.82000732421875,352.8399963378906,341.9700012207031,348.5199890136719,330.03265380859375,7887600,VOO,2022-06-15
340.4800109863281,340.8399963378906,334.57000732421875,337.07000732421875,319.1900939941406,8821900,VOO,2022-06-16
337.30999755859375,340.8699951171875,334.239990234375,337.95001220703125,320.02337646484375,7084000,VOO,2022-06-17
343.19000244140625,347.5,343.1099853515625,346.2300109863281,327.8641662597656,5628300,VOO,2022-06-21
342.0799865722656,349.510009765625,341.6300048828125,345.5,327.1729431152344,4876100,VOO,2022-06-22
347.6300048828125,349.6099853515625,344.1400146484375,349.1300048828125,330.6103210449219,6708800,VOO,2022-06-23
352.0299987792969,360.0199890136719,351.9700012207031,360.0,340.90374755859375,5458600,VOO,2022-06-24
361.0,361.1499938964844,357.57000732421875,358.6499938964844,339.6253356933594,4608600,VOO,2022-06-27
360.0799865722656,362.8399963378906,350.8999938964844,350.8999938964844,332.2864074707031,8797800,VOO,2022-06-28
350.42999267578125,351.3599853515625,347.80999755859375,349.6400146484375,332.45001220703125,3775900,VOO,2022-06-29
345.8800048828125,349.8399963378906,342.45001220703125,346.8800048828125,329.82574462890625,7159600,VOO,2022-06-30
346.1600036621094,350.8299865722656,343.5899963378906,350.44000244140625,333.210693359375,7481500,VOO,2022-07-01
345.4800109863281,351.1000061035156,342.7799987792969,351.05999755859375,333.8001708984375,6180600,VOO,2022-07-05
351.2300109863281,354.67999267578125,348.92999267578125,352.3299865722656,335.0077209472656,5450900,VOO,2022-07-06
354.010009765625,358.29998779296875,354.0,357.5,339.923583984375,3737500,VOO,2022-07-07
355.9100036621094,359.04998779296875,354.4700012207031,357.2900085449219,339.72393798828125,4791300,VOO,2022-07-08
354.8399963378906,355.57000732421875,352.510009765625,353.25,335.8825378417969,3491700,VOO,2022-07-11
352.6000061035156,354.8999938964844,348.3800048828125,349.989990234375,332.7828063964844,4080300,VOO,2022-07-12
344.739990234375,351.0,344.3699951171875,348.3599853515625,331.23284912109375,5603500,VOO,2022-07-13
343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,330.358154296875,4624800,VOO,2022-07-14
351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,336.6051940917969,4520500,VOO,2022-07-15
356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,333.81915283203125,3544900,VOO,2022-07-18
354.95001220703125,361.0899963378906,354.25,360.6099853515625,342.8806457519531,3620200,VOO,2022-07-19
360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,345.0770568847656,4270600,VOO,2022-07-20
362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,348.5665588378906,4604000,VOO,2022-07-21
366.69000244140625,367.8399963378906,361.010009765625,363.25,345.3908386230469,4533900,VOO,2022-07-22
363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,345.733154296875,3902200,VOO,2022-07-25
362.1199951171875,362.2099914550781,358.45001220703125,359.25,341.58746337890625,2987200,VOO,2022-07-26
362.489990234375,370.3299865722656,362.2200012207031,368.6600036621094,350.53485107421875,4500300,VOO,2022-07-27
369.4200134277344,373.9100036621094,365.9800109863281,373.32000732421875,354.9656982421875,4345300,VOO,2022-07-28
374.7300109863281,379.6600036621094,373.92999267578125,378.7900085449219,360.16680908203125,5246400,VOO,2022-07-29
376.1199951171875,380.010009765625,375.44000244140625,377.6499938964844,359.0828857421875,4421400,VOO,2022-08-01
376.1099853515625,379.6300048828125,373.95001220703125,375.2099914550781,356.7627868652344,4132600,VOO,2022-08-02
377.19000244140625,382.1000061035156,376.9100036621094,381.07000732421875,362.3346862792969,3854800,VOO,2022-08-03
380.8800048828125,381.5299987792969,379.19000244140625,380.7699890136719,362.0494384765625,3410600,VOO,2022-08-04
376.6499938964844,380.70001220703125,376.5400085449219,379.9800109863281,361.29833984375,2852100,VOO,2022-08-05
381.7799987792969,383.9100036621094,378.57000732421875,379.6400146484375,360.9750671386719,3450800,VOO,2022-08-08
379.0199890136719,379.4100036621094,377.1000061035156,378.1400146484375,359.5487976074219,2360500,VOO,2022-08-09
384.989990234375,386.2300109863281,383.1000061035156,386.05999755859375,367.07940673828125,3651000,VOO,2022-08-10
388.8699951171875,390.6499938964844,385.3999938964844,386.05999755859375,367.07940673828125,3575400,VOO,2022-08-11
387.95001220703125,392.7200012207031,387.0899963378906,392.6700134277344,373.36444091796875,3664400,VOO,2022-08-12
390.489990234375,394.760009765625,390.4599914550781,394.3500061035156,374.9618835449219,3203900,VOO,2022-08-15
393.239990234375,396.8900146484375,392.44000244140625,395.0400085449219,375.6178894042969,3864800,VOO,2022-08-16
391.55999755859375,394.8500061035156,390.2900085449219,392.3399963378906,373.05059814453125,3222300,VOO,2022-08-17
392.4200134277344,394.0199890136719,391.1700134277344,393.54998779296875,374.201171875,3258100,VOO,2022-08-18
390.70001220703125,390.95001220703125,387.25,388.1199951171875,369.03814697265625,2899000,VOO,2022-08-19
383.42999267578125,383.5400085449219,379.0899963378906,379.94000244140625,361.2602844238281,4153700,VOO,2022-08-22
379.55999755859375,381.8699951171875,378.5199890136719,379.0400085449219,360.4045715332031,2869200,VOO,2022-08-23
378.8999938964844,381.5799865722656,378.17999267578125,380.19000244140625,361.49798583984375,2241200,VOO,2022-08-24
381.760009765625,385.7300109863281,380.70001220703125,385.7300109863281,366.765625,2631300,VOO,2022-08-25
385.54998779296875,386.04998779296875,372.510009765625,372.510009765625,354.1955871582031,5153200,VOO,2022-08-26
369.7699890136719,373.04998779296875,368.7799987792969,370.04998779296875,351.8565368652344,4953200,VOO,2022-08-29
371.29998779296875,371.45001220703125,364.0199890136719,366.0299987792969,348.0342102050781,5044500,VOO,2022-08-30
367.6099853515625,368.7900085449219,363.1099853515625,363.1499938964844,345.29571533203125,4062500,VOO,2022-08-31
361.1000061035156,364.70001220703125,358.510009765625,364.2699890136719,346.36065673828125,6126800,VOO,2022-09-01
367.95001220703125,369.1300048828125,358.7799987792969,360.45001220703125,342.7284851074219,4544200,VOO,2022-09-02
361.3599853515625,362.2799987792969,357.0,359.239990234375,341.5780029296875,5680300,VOO,2022-09-06
358.8599853515625,366.3800048828125,358.69000244140625,365.67999267578125,347.7013854980469,4137000,VOO,2022-09-07
363.3800048828125,368.4800109863281,362.2699890136719,368.07000732421875,349.973876953125,3692000,VOO,2022-09-08
